헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206AUTOBACS SEVEN CO.,LTD.","AUTOBACS SEVEN CO.,LTD.","AUTOBACS SEVEN CO.,LTD.","AUTOBACS SEVEN CO.,LTD.(English: AUTOBACS SEVEN CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group).","AUTOBACS SEVEN CO.,LTD.(English: AUTOBACS SEVEN CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group).","AUTOBACS SEVEN CO.,LTD.(English: AUTOBACS SEVEN CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","AUTOBACS SEVEN CO.,LTD.(English: AUTOBACS SEVEN CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Standard,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,JPN202206ATLED CORP.,ATLED CORP.,ATLED CORP.,ATLED CORP.(English: ATLED CORP.) is a public company that is listed on JPX(Japan Exchange Group).,ATLED CORP.(English: ATLED CORP.) is a public company that is listed on JPX(Japan Exchange Group).,"ATLED CORP.(English: ATLED CORP.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","ATLED CORP.(English: ATLED CORP.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206ASKA Pharmaceutical Holdings Co.,Ltd.","ASKA Pharmaceutical Holdings Co.,Ltd.","ASKA Pharmaceutical Holdings Co.,Ltd.","ASKA Pharmaceutical Holdings Co.,Ltd.(English: ASKA Pharmaceutical Holdings Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","ASKA Pharmaceutical Holdings Co.,Ltd.(English: ASKA Pharmaceutical Holdings Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","ASKA Pharmaceutical Holdings Co.,Ltd.(English: ASKA Pharmaceutical Holdings Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","ASKA Pharmaceutical Holdings Co.,Ltd.(English: ASKA Pharmaceutical Holdings Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,JPN202206ASJ INC.,ASJ INC.,ASJ INC.,ASJ INC.(English: ASJ INC.) is a public company that is listed on JPX(Japan Exchange Group).,ASJ INC.(English: ASJ INC.) is a public company that is listed on JPX(Japan Exchange Group).,"ASJ INC.(English: ASJ INC.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","ASJ INC.(English: ASJ INC.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Asgent,Inc.","Asgent,Inc.","Asgent,Inc.","Asgent,Inc.(English: Asgent,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Asgent,Inc.(English: Asgent,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Asgent,Inc.(English: Asgent,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Asgent,Inc.(English: Asgent,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206ASEED HOLDINGS CO.,LTD.","ASEED HOLDINGS CO.,LTD.","ASEED HOLDINGS CO.,LTD.","ASEED HOLDINGS CO.,LTD.(English: ASEED HOLDINGS CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group).","ASEED HOLDINGS CO.,LTD.(English: ASEED HOLDINGS CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group).","ASEED HOLDINGS CO.,LTD.(English: ASEED HOLDINGS CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","ASEED HOLDINGS CO.,LTD.(English: ASEED HOLDINGS CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,JPN202206Ascot Corp.,Ascot Corp.,Ascot Corp.,Ascot Corp.(English: Ascot Corp.) is a public company that is listed on JPX(Japan Exchange Group).,Ascot Corp.(English: Ascot Corp.) is a public company that is listed on JPX(Japan Exchange Group).,"Ascot Corp.(English: Ascot Corp.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Ascot Corp.(English: Ascot Corp.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Asahi Group Holdings,Ltd.","Asahi Group Holdings,Ltd.","Asahi Group Holdings,Ltd.","Asahi Group Holdings,Ltd.(English: Asahi Group Holdings,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","Asahi Group Holdings,Ltd.(English: Asahi Group Holdings,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","Asahi Group Holdings,Ltd.(English: Asahi Group Holdings,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Asahi Group Holdings,Ltd.(English: Asahi Group Holdings,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Arr Planner Co.,Ltd.","Arr Planner Co.,Ltd.","Arr Planner Co.,Ltd.","Arr Planner Co.,Ltd.(English: Arr Planner Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","Arr Planner Co.,Ltd.(English: Arr Planner Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","Arr Planner Co.,Ltd.(English: Arr Planner Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Arr Planner Co.,Ltd.(English: Arr Planner Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,JPN202206arara inc.,arara inc.,arara inc.,arara inc.(English: arara inc.) is a public company that is listed on JPX(Japan Exchange Group).,arara inc.(English: arara inc.) is a public company that is listed on JPX(Japan Exchange Group).,"arara inc.(English: arara inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","arara inc.(English: arara inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,JPN202206Appirits Inc.,Appirits Inc.,Appirits Inc.,Appirits Inc.(English: Appirits Inc.) is a public company that is listed on JPX(Japan Exchange Group).,Appirits Inc.(English: Appirits Inc.) is a public company that is listed on JPX(Japan Exchange Group).,"Appirits Inc.(English: Appirits Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Appirits Inc.(English: Appirits Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Appier Group,Inc.","Appier Group,Inc.","Appier Group,Inc.","Appier Group,Inc.(English: Appier Group,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Appier Group,Inc.(English: Appier Group,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Appier Group,Inc.(English: Appier Group,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Appier Group,Inc.(English: Appier Group,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Standard,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,JPN202206Aplix Corporation,Aplix Corporation,Aplix Corporation,Aplix Corporation(English: Aplix Corporation) is a public company that is listed on JPX(Japan Exchange Group).,Aplix Corporation(English: Aplix Corporation) is a public company that is listed on JPX(Japan Exchange Group).,"Aplix Corporation(English: Aplix Corporation) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Aplix Corporation(English: Aplix Corporation) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Standard,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Anicom Holdings,Inc.","Anicom Holdings,Inc.","Anicom Holdings,Inc.","Anicom Holdings,Inc.(English: Anicom Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Anicom Holdings,Inc.(English: Anicom Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Anicom Holdings,Inc.(English: Anicom Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Anicom Holdings,Inc.(English: Anicom Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206and factory,inc","and factory,inc","and factory,inc","and factory,inc(English: and factory,inc) is a public company that is listed on JPX(Japan Exchange Group).","and factory,inc(English: and factory,inc) is a public company that is listed on JPX(Japan Exchange Group).","and factory,inc(English: and factory,inc) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","and factory,inc(English: and factory,inc) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Standard,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206AISAN TECHNOLOGY CO.,LTD.","AISAN TECHNOLOGY CO.,LTD.","AISAN TECHNOLOGY CO.,LTD.","AISAN TECHNOLOGY CO.,LTD.(English: AISAN TECHNOLOGY CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group).","AISAN TECHNOLOGY CO.,LTD.(English: AISAN TECHNOLOGY CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group).","AISAN TECHNOLOGY CO.,LTD.(English: AISAN TECHNOLOGY CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","AISAN TECHNOLOGY CO.,LTD.(English: AISAN TECHNOLOGY CO.,LTD.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Standard,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Aidma Holdings,Inc.","Aidma Holdings,Inc.","Aidma Holdings,Inc.","Aidma Holdings,Inc.(English: Aidma Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Aidma Holdings,Inc.(English: Aidma Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group).","Aidma Holdings,Inc.(English: Aidma Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","Aidma Holdings,Inc.(English: Aidma Holdings,Inc.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Standard,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206DORYOKU Co.,Ltd.","DORYOKU Co.,Ltd.","DORYOKU Co.,Ltd.","DORYOKU Co.,Ltd.(English: DORYOKU Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","DORYOKU Co.,Ltd.(English: DORYOKU Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","DORYOKU Co.,Ltd.(English: DORYOKU Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.","DORYOKU Co.,Ltd.(English: DORYOKU Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group). Located at Japan, Asia, they are operated as public company. You can find more information on company's website.",,,,,,,,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,,,Contact,Contact,Contact,,,,,2022 TTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Company,Public Company,Product and Services,Product and Services,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,,,,,,,,,,,,,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Hikari Holdings Co.,Ltd.","Hikari Holdings Co.,Ltd.","Hikari Holdings Co.,Ltd.","Hikari Holdings Co.,Ltd.(English: Hikari Holdings Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","Hikari Holdings Co.,Ltd.(English: Hikari Holdings Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","ZIM Integrated Shipping Services Ltd., together with its subsidiaries, provides container shipping and related services in Israel and internationally. It provides door-to-door and port-to-port transportation services for various types of customers, including end-users, consolidators, and freight forwarders. The company also offers ZIMonitor, a premium reefer cargo tracking service. As of December 31, 2021, it operated a fleet of 118 vessels, which included 110 container vessels and 8 vehicle transport vessels, of which four vessels were owned by it and 114 vessels are chartered-in; and network of 70 weekly lines. The company was incorporated in 1945 and is headquartered in Haifa, Israel.","ZIM Integrated Shipping Services Ltd., together with its subsidiaries, provides container shipping and related services in Israel and internationally. It provides door-to-door and port-to-port transportation services for various types of customers, including end-users, consolidators, and freight forwarders. The company also offers ZIMonitor, a premium reefer cargo tracking service. As of December 31, 2021, it operated a fleet of 118 vessels, which included 110 container vessels and 8 vehicle transport vessels, of which four vessels were owned by it and 114 vessels are chartered-in; and network of 70 weekly lines. The company was incorporated in 1945 and is headquartered in Haifa, Israel.",,,,972 4 865 2000,,,https://www.zim.com,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Growth,Mr. Eliyahu Glickman,Mr. Eliyahu Glickman,Pres & CEO,Pres & CEO,Executive Board,972 4 865 2000,,,972 4 865 2000,2022 TTM,"5,084,865K Yen","4,756,973K Yen","9,841,838K Yen","2,756,595K Yen","2,485,714K Yen","5,242,309K Yen","2,549,786K Yen","9,841,838K Yen","12,700,798K Yen","5,056,207K Yen","281,881K Yen","7,362,710K Yen","167,898K Yen","-149,828K Yen",K Yen,K Yen,"21,210K Yen","7,234,092K Yen","5,338,088K Yen","5,970,932K Yen (2021)","-3,343,051K Yen (2021)","-1,653,026K Yen (2021)","570,414K Yen (2021)","1,543,300K Yen (2021)",,,,,,,Industrials,Industrials,Marine Shipping,Marine Shipping,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,ZIM Integrated Shipping Services Ltd. (ZIM),,46.94 - 48.90 JPY,,,,33.71 - 91.23 JPY,,,,"4,236,036",5.754B,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
JPN,Nihon,Japan,UTC+09:00,아시아,6100000000000 USD,125502000,동북아시아,"JPN202206Daiseki Eco.Solution Co.,Ltd.","Daiseki Eco.Solution Co.,Ltd.","Daiseki Eco.Solution Co.,Ltd.","Daiseki Eco.Solution Co.,Ltd.(English: Daiseki Eco.Solution Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","Daiseki Eco.Solution Co.,Ltd.(English: Daiseki Eco.Solution Co.,Ltd.) is a public company that is listed on JPX(Japan Exchange Group).","ZIM Integrated Shipping Services Ltd., together with its subsidiaries, provides container shipping and related services in Israel and internationally. It provides door-to-door and port-to-port transportation services for various types of customers, including end-users, consolidators, and freight forwarders. The company also offers ZIMonitor, a premium reefer cargo tracking service. As of December 31, 2021, it operated a fleet of 118 vessels, which included 110 container vessels and 8 vehicle transport vessels, of which four vessels were owned by it and 114 vessels are chartered-in; and network of 70 weekly lines. The company was incorporated in 1945 and is headquartered in Haifa, Israel.","ZIM Integrated Shipping Services Ltd., together with its subsidiaries, provides container shipping and related services in Israel and internationally. It provides door-to-door and port-to-port transportation services for various types of customers, including end-users, consolidators, and freight forwarders. The company also offers ZIMonitor, a premium reefer cargo tracking service. As of December 31, 2021, it operated a fleet of 118 vessels, which included 110 container vessels and 8 vehicle transport vessels, of which four vessels were owned by it and 114 vessels are chartered-in; and network of 70 weekly lines. The company was incorporated in 1945 and is headquartered in Haifa, Israel.",,,,972 4 865 2000,,,https://www.zim.com,,,,,,Japan,Japan,"Japan, Asia","Japan, Asia",,,,,Prime,Mr. Eliyahu Glickman,Mr. Eliyahu Glickman,Pres & CEO,Pres & CEO,Executive Board,972 4 865 2000,,,972 4 865 2000,2022 TTM,"5,084,865K Yen","4,756,973K Yen","9,841,838K Yen","2,756,595K Yen","2,485,714K Yen","5,242,309K Yen","2,549,786K Yen","9,841,838K Yen","12,700,798K Yen","5,056,207K Yen","281,881K Yen","7,362,710K Yen","167,898K Yen","-149,828K Yen",K Yen,K Yen,"21,210K Yen","7,234,092K Yen","5,338,088K Yen","5,970,932K Yen (2021)","-3,343,051K Yen (2021)","-1,653,026K Yen (2021)","570,414K Yen (2021)","1,543,300K Yen (2021)",,,,,,,Industrials,Industrials,Marine Shipping,Marine Shipping,JPN,Nihongo,Japanese,JPX,Japan Exchange Group,Japan Exchange Group,ZIM Integrated Shipping Services Ltd. (ZIM),,46.94 - 48.90 JPY,,,,33.71 - 91.23 JPY,,,,"4,236,036",5.754B,,,Japan,"Japan, Asia",,,Not Available,JPY,Yen,Chris,Yahoo Finance,2022-06-21
